0.1,2310781.75329103
0.2,680454.16699066
0.3,302474.64718204
0.4,146608.59049458
0.5,81576.13951771
0.6,50120.159336
0.7,32927.87413162
0.8,21920.15003226
0.9,14712.48783573
1.0,9860.37533716
1.1,6641.58863229
1.2,4790.82058051
1.3,3772.27166553
1.4,2822.62707982
1.5,2122.7234143
1.6,1586.39203549
1.7,1173.31836726
1.8,858.50089811
1.9,621.76673139
2.0,446.0988099
2.1,317.20912763
2.2,223.57798223
2.3,156.14814304
2.4,107.99378004
2.5,73.8653161
2.6,49.86530592
2.7,33.12330823
2.8,21.55212671
2.9,13.63394223
3.0,8.27355688
3.1,4.70525826
3.2,2.36632538
3.3,0.87220375
3.4,-0.05310545
3.5,-0.59893319
3.6,-0.89554188
3.7,-1.03170131
3.8,-1.06727948
3.9,-1.0421779
4.0,-0.98264828
4.1,-0.90567596
4.2,-0.82201229
4.3,-0.73825136
4.4,-0.65824426
4.5,-0.58405699
4.6,-0.5166161
4.7,-0.45613957
4.8,-0.40242272
4.9,-0.35502511
5.0,-0.31339102
5.1,-0.27692511
5.2,-0.24503858
5.3,-0.21717541
5.4,-0.19282632
5.5,-0.17153422
5.6,-0.15289484
5.7,-0.13655433
5.8,-0.12220524
5.9,-0.10958187
6.0,-0.09845516
6.1,-0.08862821
6.2,-0.07993176
6.3,-0.07222029
6.4,-0.06536862
6.5,-0.05926895
6.6,-0.0538283
6.7,-0.04896635
6.8,-0.04461358
6.9,-0.04070968
7.0,-0.03720226
7.1,-0.03404571
7.2,-0.03120026
7.3,-0.02863118
7.4,-0.02630801
7.5,-0.02420403
7.6,-0.0222958
7.7,-0.02056264
7.8,-0.01898632
7.9,-0.01755073
8.0,-0.0162416
8.1,-0.01504632
8.2,-0.01395359
8.3,-0.01295347
8.4,-0.01203701
8.5,-0.01119626
8.6,-0.01042414
8.7,-0.00971427
8.8,-0.00906095
8.9,-0.00845906
9.0,-0.00790399
9.1,-0.00739162
9.2,-0.00691821
9.3,-0.00648036
9.4,-0.00607508
9.5,-0.00569959
9.6,-0.00535139
