2.0,1060.9050025
2.1,870.34237341
2.2,654.86439652
2.3,489.66999871
2.4,363.81283282
2.5,268.39982498
2.5999999999999996,196.51895134
2.7,142.63736265
2.8,102.51131624
2.9000000000000004,72.78421982
3.0,50.9649193
3.0999999999999996,35.05069688
3.2,23.54107979
3.3000000000000003,15.3078918
3.4000000000000004,9.48197412
3.5,5.41773924
3.6,2.63134359
3.7,0.76578072
3.8000000000000003,-0.44508873
3.9000000000000004,-1.19573105
4.0,-1.62603032
4.1,-1.83865159
4.2,-1.90611054
4.300000000000001,-1.88109445
4.4,-1.79930105
4.5,-1.68547045
4.6,-1.55619388
4.7,-1.42238703
4.8,-1.29089822
4.9,-1.16583373
5.0,-1.04945082
5.1,-0.94274511
5.199999999999999,-0.84593235
5.300000000000001,-0.75875067
5.4,-0.68065565
5.5,-0.61096459
5.6,-0.5489246
5.699999999999999,-0.4937865
5.800000000000001,-0.44478658
5.9,-0.40137076
6.0,-0.36276077
6.1,-0.32854166
6.199999999999999,-0.29810319
6.300000000000001,-0.2709741
6.4,-0.24693097
6.5,-0.2253893
6.6,-0.20621051
6.7,-0.18907589
6.800000000000001,-0.17378361
6.9,-0.15996787
7.0,-0.14760838
7.1,-0.1365022
7.2,-0.12648766
7.300000000000001,-0.11748222
7.4,-0.1092634
7.5,-0.10189298
7.6000000000000005,-0.09513718
7.7,-0.0890307
7.800000000000001,-0.08343614
7.9,-0.07840119
8.0,-0.07373263
8.100000000000001,-0.06952442
8.2,-0.06561551
8.3,-0.06207188
8.4,-0.05878024
8.5,-0.05577823
8.600000000000001,-0.05301322
8.7,-0.05045619
8.8,-0.04808855
8.9,-0.04589789
9.0,-0.04384687
9.100000000000001,-0.04198426
9.2,-0.04023382
9.3,-0.0386099
9.4,-0.03709087
9.5,-0.03567332
9.6,-0.03435849
9.7,-0.03310859
9.8,-0.03195537
9.9,-0.03088583
10.0,-0.02987895
10.1,-0.02891354
10.2,-0.02803399
10.3,-0.02717992
10.399999999999999,-0.02638956
10.5,-0.02564284
10.600000000000001,-0.02494466
10.7,-0.02427396
10.8,-0.02364531
10.899999999999999,-0.02306038
11.0,-0.02248732
11.100000000000001,-0.02195249
11.2,-0.02144562
11.3,-0.02097107
11.399999999999999,-0.02051295
11.5,-0.02007539
11.600000000000001,-0.01965406
11.7,-0.01926435
