0.9,35010.00925806
1.0,23560.70511104
1.1,16444.91704787
1.2,11766.40346464
1.3,8442.42500911
1.4,6396.50635163
1.5,4906.94163418
1.6,3430.27585106
1.7000000000000002,2632.12812734
1.8000000000000003,2024.56465293
1.9000000000000001,1549.64852962
2.0,1180.22500281
2.1,894.58052609
2.2,674.62927399
2.3,505.91943946
2.4,377.14494213
2.5,279.34046482
2.5999999999999996,205.46462537
2.7,149.93513733
2.8,108.49122183
2.9000000000000004,77.70794455
3.0,55.02511585
3.0999999999999996,38.39836464
3.2,26.31707382
3.3000000000000003,17.60760194
3.4000000000000004,11.37719739
3.5,6.98444549
3.6,3.9239733
3.7,1.8290984
3.8000000000000003,0.42759483
3.9000000000000004,-0.48081575
4.0,-1.04129846
4.1,-1.36267277
4.2,-1.52021038
4.300000000000001,-1.56784616
4.4,-1.54598804
4.5,-1.4802484
4.6,-1.39023033
4.7,-1.28803415
4.8,-1.18196163
4.9,-1.07698334
5.0,-0.97704699
5.1,-0.8835826
5.199999999999999,-0.79745959
5.300000000000001,-0.71893576
5.4,-0.64787663
5.5,-0.58391698
5.6,-0.52656858
5.699999999999999,-0.47528213
5.800000000000001,-0.42949615
5.9,-0.38845487
6.0,-0.35207194
6.1,-0.31964166
6.199999999999999,-0.29072244
6.300000000000001,-0.26492032
6.4,-0.24185297
6.5,-0.22129147
6.6,-0.20286663
6.7,-0.18633471
6.800000000000001,-0.17151992
6.9,-0.15821982
7.0,-0.14624074
7.1,-0.13545826
7.2,-0.12571096
7.300000000000001,-0.11691205
7.4,-0.10892086
7.5,-0.10169445
7.6000000000000005,-0.0951425
7.7,-0.08914687
7.800000000000001,-0.08367559
7.9,-0.07869758
8.0,-0.07416069
8.100000000000001,-0.06999502
8.2,-0.06617078
8.3,-0.06264261
8.4,-0.05942654
8.5,-0.05643794
8.600000000000001,-0.05369303
8.7,-0.05116098
8.8,-0.04882411
8.9,-0.04665093
9.0,-0.04463689
9.100000000000001,-0.04276545
9.2,-0.04101667
9.3,-0.0394056
9.4,-0.03788601
9.5,-0.03648512
9.6,-0.0351703
9.7,-0.03393258
9.8,-0.03277768
9.9,-0.0317049
10.0,-0.03068268
10.1,-0.02973644
10.2,-0.02884064
10.3,-0.02799232
10.399999999999999,-0.02720109
10.5,-0.02645037
10.600000000000001,-0.0257369
10.7,-0.02507155
10.8,-0.02443309
10.899999999999999,-0.0238332
11.0,-0.02326375
11.100000000000001,-0.02272724
11.2,-0.02221411
11.3,-0.02172586
11.399999999999999,-0.021262
11.5,-0.02081971
11.600000000000001,-0.02039584
11.7,-0.01999497
11.8,-0.01961241
11.899999999999999,-0.01924341
12.0,-0.01889313
12.100000000000001,-0.018559
12.2,-0.0182374
12.3,-0.01792733
12.399999999999999,-0.01763167
12.5,-0.017349
12.600000000000001,-0.01707605
12.7,-0.01681252
12.8,-0.01656022
12.899999999999999,-0.01631721
13.0,-0.01608405
13.1,-0.01585743
13.200000000000001,-0.01564046
13.3,-0.01542974
13.4,-0.01522716
13.5,-0.01503075
13.600000000000001,-0.01484091
13.7,-0.01465704
13.8,-0.01447929
13.899999999999999,-0.01430657
14.0,-0.01413915
14.1,-0.01397769
14.200000000000001,-0.0138204
14.3,-0.01366765
14.4,-0.01351947
14.5,-0.01337505
14.6,-0.01323459
14.7,-0.01309869
14.8,-0.01296582
14.899999999999999,-0.01283659
15.0,-0.01271072
15.099999999999998,-0.01258803
15.200000000000001,-0.01246805
15.3,-0.01235141
15.4,-0.01223772
15.5,-0.01212645
15.6,-0.01201784
15.7,-0.01191195
15.8,-0.01180812
15.899999999999999,-0.01170701
16.0,-0.01160783
16.099999999999998,-0.01151074
16.200000000000003,-0.01141602
16.3,-0.01132307
16.4,-0.01123217
16.5,-0.01114303
16.6,-0.01105558
16.7,-0.01096992
16.8,-0.01088601
16.9,-0.01080384
17.0,-0.01072297
17.1,-0.01064375
17.200000000000003,-0.01056602
17.3,-0.01048977
17.4,-0.0104147
17.5,-0.01034103
17.6,-0.0102686
17.7,-0.01019754
17.8,-0.01012759
17.9,-0.01005893
18.0,-0.00999123
18.1,-0.00992482
18.200000000000003,-0.0098594
18.3,-0.00979509
18.4,-0.00973174
18.5,-0.00966937
18.6,-0.00960807
18.7,-0.00954758
18.8,-0.009488
18.9,-0.00942937
19.0,-0.00937158
19.1,-0.0093146
19.2,-0.00925849
19.3,-0.00920317
19.4,-0.00914855
19.5,-0.00909486
19.6,-0.00904178
19.7,-0.00898944
19.8,-0.00893776
19.9,-0.00888688
20.0,-0.00883663
20.1,-0.0087871
20.2,-0.00873815
20.3,-0.00868985
20.4,-0.00864204
20.5,-0.00859504
20.6,-0.00854854
20.7,-0.00850257
20.799999999999997,-0.00845712
20.9,-0.00841236
21.0,-0.0083681
21.1,-0.00832436
21.200000000000003,-0.00828111
21.3,-0.0082384
21.4,-0.00819618
21.5,-0.00815439
21.6,-0.00811318
21.7,-0.00807236
21.799999999999997,-0.008032
21.9,-0.00799213
22.0,-0.00795267
22.1,-0.00791373
22.200000000000003,-0.00787509
22.3,-0.00783694
22.4,-0.00779918
22.5,-0.00776184
22.6,-0.00772488
22.7,-0.00768829
22.799999999999997,-0.00765216
22.9,-0.00761632
23.0,-0.00758081
23.1,-0.00754579
23.200000000000003,-0.00751101
23.3,-0.00747663
23.4,-0.00744262
23.5,-0.00740887
23.6,-0.00737553
23.7,-0.00734249
23.799999999999997,-0.00730976
23.9,-0.00727732
24.0,-0.00724523
24.1,-0.00721343
24.200000000000003,-0.00718191
24.3,-0.00715077
24.4,-0.0071198
24.5,-0.0070892
24.6,-0.00705889
24.7,-0.00702886
24.799999999999997,-0.00699905
24.9,-0.00696954
25.0,-0.00694026
25.1,-0.00691126
25.199999999999,-0.00688259
25.3,-0.0068541
25.4,-0.00682592
25.5,-0.00679792
25.6,-0.00677021
25.7,-0.00674274
25.799999999999997,-0.00671545
25.9,-0.00668843
26.0,-0.00666165
26.1,-0.0066351
26.200000000000003,-0.00660875
26.3,-0.00658262
26.4,-0.00655672
26.5,-0.00653107
26.6,-0.00650554
26.7,-0.00648031
26.799999999999997,-0.0064552
26.9,-0.00643043
27.0,-0.00640573
27.1,-0.00638131
27.2,-0.00635704
27.299999999999997,-0.00633295
27.4,-0.0063091
27.5,-0.00628541
27.6,-0.0062619
27.700000000000003,-0.00623857
27.8,-0.00621543
27.9,-0.00619248
28.0,-0.00616966
28.1,-0.00614712
28.200000000000003,-0.00612465
28.3,-0.00610241
28.400000000000002,-0.0060803
28.5,-0.00605835
28.6,-0.00603658
28.7,-0.00601503
28.799999999999997,-0.0059936
28.9,-0.00597232
29.0,-0.00595116
29.099999999999998,-0.0059302
29.2,-0.00590939
29.299999999999997,-0.00588873
29.4,-0.00586821
29.5,-0.00584784
29.6,-0.00582762
29.700000000000003,-0.00580754
29.799999999999997,-0.00578759
29.9,-0.00576781
30.0,-0.00574816
