0.1,2367743.23349567
0.2,705458.69741044
0.3,310639.91368123
0.4,150839.8656135
0.5,84508.33392179
0.6,52314.50334059
0.7,34168.10109902
0.8,23040.42222183
0.9,15183.26990346
1.0,10250.2633086
1.1,6873.18199434
1.2,4961.59130055
1.3,3880.18322386
1.4,2906.24502688
1.5,2185.96694319
1.6,1632.88883844
1.7,1206.95992995
1.8,882.78170365
1.9,639.52522581
2.0,459.36078974
2.1,327.35824538
2.2,231.49240021
2.3,162.4790643
2.4,113.12642516
2.5,78.03139183
2.6,53.24389155
2.7,35.8565588
2.8,23.74392727
2.9,15.37619795
3.0,9.65169717
3.1,5.7807641
3.2,3.20079825
3.3,1.51307503
3.4,0.43969192
3.5,-0.223115
3.6,-0.60849546
3.7,-0.81119537
3.8,-0.89619687
3.9,-0.90589464
4.0,-0.87368415
4.1,-0.81720125
4.2,-0.74916957
4.3,-0.67760968
4.4,-0.60736848
4.5,-0.54118411
4.6,-0.48042374
4.7,-0.42559049
4.8,-0.37666667
4.9,-0.33334154
5.0,-0.2951576
5.1,-0.26160135
5.2,-0.23215662
5.3,-0.20633386
5.4,-0.18368429
5.5,-0.16380526
5.6,-0.14634036
5.7,-0.13097695
5.8,-0.11744248
5.9,-0.10550015
6.0,-0.09494488
6.1,-0.08559923
6.2,-0.07730981
6.3,-0.06994397
6.4,-0.06338701
6.5,-0.05753966
6.6,-0.05231589
6.7,-0.04764102
6.8,-0.04345022
6.9,-0.03968701
7.0,-0.03630223
7.1,-0.03325287
7.2,-0.03050141
7.3,-0.02801493
7.4,-0.02576453
7.5,-0.02372486
7.6,-0.02187356
7.7,-0.02019092
7.8,-0.01865952
7.9,-0.01726393
8.0,-0.0159905
8.1,-0.0148271
8.2,-0.01376291
8.3,-0.01278837
8.4,-0.01189485
8.5,-0.01107474
8.6,-0.01032116
8.7,-0.00962798
8.8,-0.00898969
8.9,-0.00840135
9.0,-0.0078585
9.1,-0.00735715
9.2,-0.00689367
9.3,-0.00646484
9.4,-0.00606766
9.5,-0.00569951
9.6,-0.00535795
9.7,-0.0050408
9.8,-0.00474608
9.9,-0.00447195
10.0,-0.00421679
10.1,-0.00397912
10.2,-0.00375755
10.3,-0.00355083
10.4,-0.00335784
10.5,-0.00317753
10.6,-0.00300896
10.7,-0.00285125
10.8,-0.0027036
10.9,-0.00256526
11.0,-0.0024356
11.1,-0.00231397
11.2,-0.0021998
11.3,-0.00209256
11.4,-0.0019918
11.5,-0.00189703
11.6,-0.00180788
11.7,-0.00172393
11.8,-0.00164486
11.9,-0.00157035
12.0,-0.00150006
12.1,-0.00143375
12.2,-0.00137116
12.3,-0.00131203
12.4,-0.00125617
12.5,-0.00120335
12.6,-0.00115336
12.7,-0.00110607
12.8,-0.00106128
12.9,-0.00101886
13.0,-0.00097863
13.1,-0.00094049
13.2,-0.00090432
13.3,-0.00086999
13.4,-0.00083737
13.5,-0.00080641
13.6,-0.00077696
13.7,-0.00074896
13.8,-0.00072234
13.9,-0.000697
14.0,-0.00067287
14.1,-0.00064989
14.2,-0.00062799
14.3,-0.00060712
14.4,-0.00058721
14.5,-0.00056823
14.6,-0.00055011
14.7,-0.0005328
14.8,-0.00051628
14.9,-0.00050049
15.0,-0.00048541
15.1,-0.00047097
15.2,-0.00045716
15.3,-0.00044395
15.4,-0.0004313
15.5,-0.00041919
15.6,-0.0004076
15.7,-0.00039648
15.8,-0.00038583
15.9,-0.00037562
16.0,-0.0003658
16.1,-0.0003564
16.2,-0.00034789
16.3,-0.0003392
16.4,-0.00033086
16.5,-0.00032283
16.6,-0.00031512
16.7,-0.0003077
16.8,-0.00030057
16.9,-0.00029371
17.0,-0.00028712
17.1,-0.00028075
17.2,-0.00027464
17.3,-0.00026874
17.4,-0.00026306
17.5,-0.00025758
17.6,-0.0002523
17.7,-0.00024719
17.8,-0.00024229
17.9,-0.00023754
18.0,-0.00023296
18.1,-0.00022854
18.2,-0.00022425
18.3,-0.00022014
18.4,-0.00021614
18.5,-0.00021228
18.6,-0.00020855
