1.8,822.698166689972
2,427.412224177631
2.2,213.982466448936
2.4,103.137096775843
2.6,47.4040017557493
2.8,20.2790372610774
3,7.58387269458718
3.1,4.18011952213253
3.2,1.9599059866718
3.3,0.549233296853803
3.4,-0.313893921343692
3.5,-0.811843937217231
3.6,-1.0702807437525
3.7,-1.17537488635797
3.8,-1.18518589017715
3.9,-1.13868339495623
4,-1.06140095385514
4.1,-0.969709640195873
4.2,-0.873960894448675
4.3,-0.780299065615558
4.4,-0.692182948263283
4.5,-0.611408454955361
4.6,-0.538657367313126
4.8,-0.416784745294853
5,-0.322806968881118
5.2,-0.251153383361028
5.4,-0.196718940984604
5.6,-0.155263292643554
5.9,-0.110565024396165
6.2,-0.080175855786751
6.5,-0.059140398445625
7,-0.036849465192044
7.5,-0.023820784696572
8,-0.015888837541064
9,-0.007632628394923
10,-0.003982602397786
12,-0.001297047962536
15,-0.00033257640065
