2.2,79.9682
2.4,39.8589
2.6,19.2142
2.8,8.85331
3.0,3.7984
3.2,1.41882
3.4,0.355163
3.6,-0.0804109
3.8,-0.228072
4.0,-0.251787
4.2,-0.227973
4.4,-0.190541
4.6,-0.153379
4.8,-0.121356
5.0,-0.0953666
5.2,-0.0750037
5.4,-0.0591316
5.6,-0.0468902
5.8,-0.0374133
6.0,-0.0300814
6.2,-0.0243668
6.4,-0.0198629
6.6,-0.0162872
6.9,-0.0122857
7.2,-0.00937038
7.5,-0.00725657
8.0,-0.00484968
8.5,-0.0033352
9.0,-0.00233273
10.0,-0.001219
12.0,-0.000403143
15.0,-0.00012202
