1.4,570.653794522782
1.6,223.490842372346
1.8,86.4878565523319
2,32.5839899366848
2.2,11.6337386694051
2.4,3.69528133085462
2.5,1.89144513459795
2.6,0.83107516758483
2.7,0.226035550701921
2.8,-0.102998911281373
2.9,-0.267432998172857
3,-0.33583564937659
3.1,-0.350286093984842
3.2,-0.336093396087094
3.3,-0.307965747002102
3.4,-0.27464159165695
3.5,-0.240885086990953
3.6,-0.208999324578613
3.7,-0.180239780332386
3.8,-0.154889144192823
4,-0.114098648653074
4.2,-0.084274859924765
4.4,-0.062807053262794
4.6,-0.047308992992494
4.8,-0.036084539470549
5,-0.027811701504375
5.2,-0.021659038092346
5.6,-0.013560802736513
6,-0.008796645797198
6.5,-0.005346165640452
7,-0.0033756504666
8,-0.00148827939291

